"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"30" 1.44839746549204 0.314714158502149 0.868605084315081 -1.01244880578023 0.389173641609796 -1.09202247390885 0.56928737505326 0.825179470963134 -0.495232994289105
"31" 1.43284209889015 3.04819297507947 1.06221219188948 -0.944256975232025 0.124294692789274 -0.281303414285413 -1.88591155472732 0.146752730278931 -0.932579681756908
"32" 0.0131283905671136 0.318969082402432 1.9457660300365 0.0969521612500366 -0.617723169535214 -0.244558233096454 2.41377025799654 0.29048295679995 1.48018210343392
"33" -1.23908244457281 -1.01053515849996 -1.33690593260208 0.803090766143594 1.31433021368513 -0.877024881568355 -1.10951181553445 -0.548436712665031 -0.175397966943583
"34" 0.494751946628339 1.02738622460875 -0.0300626258674391 -0.690242012101247 -0.511388922873971 0.285246158067636 1.31588027523379 -0.0135641787839221 0.342347291045047
"35" -1.59963362537606 -0.571043440346737 -0.543954536602967 -1.341762985263 -1.5439312939982 -1.39733612977063 -2.24930930917493 -1.24228967644629 0.410292258662638
"36" -1.22012313234782 -1.14278295414589 0.12442293798746 -0.468402253657044 -1.56714048856797 -1.90337468284586 -0.992609865382921 -0.54848773725423 0.126769631806071
"37" -0.382793927238655 1.03171623236871 -0.575488688374701 -0.488749706544496 1.48481629485864 -0.884674608261561 -0.183529736395657 0.348626182513753 -0.96839164759403
"38" -2.4377337865721 -1.13864208405988 -0.60410490314917 -1.47479726467878 -1.05364175150128 -0.415927641407474 0.869827612779985 0.907032754775877 1.89949446385267
"39" -2.41843248064702 -0.877009565081858 -0.845685884036398 1.74044437994123 1.06441412015467 1.14969921658888 -0.804751011279416 0.160201588098257 -0.734067370039801
"40" -1.48102465817818 -0.908450534195465 -1.66635980504528 -0.108536131293225 0.855557002211093 -1.45149995170895 -0.191038826780429 2.92821515489389 0.08323336529992
"41" -1.57106696741605 -1.61301164337379 -0.771645402651852 -0.465777649547748 -0.541661781343328 -1.00150853200829 0.821905496071192 1.096764844218 2.00449390875557
"42" -0.1400778752423 -0.93452133694022 -1.15225921509649 -0.314306822802006 -1.16007072521174 -1.17866008475871 -0.684027270021754 0.358409204999031 0.411030431242418
"43" -2.33007464059883 -0.0318527443111296 -1.57128628071386 -2.94836676828484 -1.6975123598853 -2.79196806594795 -0.690698064817877 2.04472089423032 0.194644136599579
"44" -1.05225824421558 -0.619871804368072 -0.152020367414768 1.60806190994591 0.364996030856208 -0.546856647267028 -0.360013992992689 -0.76697138068021 0.0525611967637506
"45" -0.401595191734153 -0.839439495021458 0.514255470248493 1.42113049167484 1.28032694122784 1.59867036750583 0.865271278261031 -0.462713919222071 -0.170755287496211
"46" 0.148273761490234 -1.24281934009282 -0.815607098470912 1.47439664525565 0.667480129875005 -0.719558202407416 -0.256838761032278 -0.60184261115308 0.7637104030895
"47" 3.0685349055138 2.14388236871407 2.7634254251824 1.96047153269094 1.75991744141106 -0.119381442632561 2.65458691807053 -0.103358696494478 -0.465709851043728
"48" -0.322434449248912 2.09917870742629 0.467105634948004 1.11174367684944 0.882716299766595 0.381398156079991 -0.238692706946696 1.65633247595298 -1.39343966610272
"49" 0.166992881616213 1.05563449126582 0.384717007128739 0.443004563476006 0.716296434096353 -0.561132610510533 0.644324488368073 -0.203041561219754 -0.184002822897816
"50" -0.0269392284591914 -0.298887964187777 -0.156126803380932 1.95551167629508 1.21419989802572 2.1853275699354 -0.882549855790309 -1.61902859877944 -1.4167251539906
"51" -1.66450992443023 -0.512275798019218 -1.93713390771413 1.59656422999031 1.5497565058477 1.35049083373048 -2.57270960230885 -1.7358615281855 -1.33547130346262
"52" 0.252203733493691 2.76355380050352 -0.103224948266148 -0.340034782299444 1.21687444246541 -0.826951925596591 0.322879185672526 2.46371570169223 -0.745979652581216
"53" -0.903278391039086 -0.529844219618105 -1.27203205939053 1.19303568208608 -0.00784703119522754 0.45223434920993 -0.611056115750913 -0.794937488930481 -0.917316822076059
"54" -0.102139372152399 1.06165091093803 0.434401449613756 0.0344186118934612 -0.47904172073398 -0.107463674462827 1.50196024225359 -0.371332855925284 0.909537165648906
"55" 2.0444356510833 0.226054134912354 1.80256502129505 0.546308011840917 -0.675111130080955 0.376291296443312 1.80196089898115 -0.141874585932517 1.94569429703595
"56" 1.8829861265004 1.84000230770827 0.559842253380917 -0.583909913215845 -0.548002391624733 -0.737758912713793 2.60999812426892 0.982016200770425 1.00233075228584
"57" -1.14335396034842 -0.37190895147332 -0.837014776753258 -1.88296330448894 -0.403360760445394 -1.52586467827028 -1.70842158883849 0.152354653935623 -0.515497310083451
"58" 0.461882308702557 1.40236735572996 -0.430564176289547 0.68841985874598 0.249271802234227 1.1243085747731 -0.753056012894537 0.446528957629328 -1.29066937110001
"59" -0.409603241152402 -0.564267512552377 -0.620251170422339 0.400012743216187 -0.574703087735179 -1.92022266365879 -1.8721915311785 0.483656586806747 0.469619596631465
"60" -0.815744398159425 -0.194665835226942 0.343895005764716 0.477396905414652 -0.0905758857543393 -0.427530181996955 0.31147924331194 -1.0120901688981 0.265121002163524
"61" 0.618915941067549 0.488371520247021 0.386319495338168 -1.71741727294503 -2.40741999008425 -1.60645917771169 0.713578835735346 2.00290679851878 1.0677705690334
"62" 4.08798759414643 3.04830187647004 1.08111210226884 2.61306084285512 2.02507119295799 2.22249199447541 2.17105805309072 1.32369568125951 1.98629893290578
"63" -0.305051049582979 0.952254061351231 -1.546543108408 2.15800546642744 1.54411663286339 1.70244181249882 -2.69993399312972 0.391213183746931 -1.26145641533594
"64" 0.578543425827222 0.253320056201437 0.152798465622424 -0.268226164906353 -0.263105474370317 0.555514866029126 0.149471178449221 0.271999719621797 -0.252883028424465
"65" 1.07295140852932 0.438532998104096 0.376477692139862 -1.1464633566709 -0.575880921903243 -1.39810645210766 -0.519524329839925 -0.197068361693832 -0.966405727449917
"66" -1.21162697092312 -1.04108441962366 -1.64901977336955 -1.60132166905842 -0.271522780480638 -1.47375565611494 2.37102392000819 2.94173169469276 2.85154478743785
"67" 0.386234079948477 0.765108822753281 -0.419542609900059 2.29291626958402 0.864787331271654 0.8995447887396 -0.890394154297226 -0.385869667941891 -0.927733654543996
"68" 1.53638869198006 0.752835973504194 -0.239345067588032 1.0635664505427 0.717763929479938 0.832040349296081 0.364771035667464 -0.709610100307361 0.728650370292875
"69" -1.12491124795254 -0.896980957352618 -0.877352459112507 -0.319453069349621 -1.61565476968323 0.398858993780853 1.03456864232193 -0.626567944043662 1.32069455845259
"70" -1.81819313175175 -0.726812450348628 -1.01652167733375 -0.489603427781219 -0.0470918986589463 -0.906245703947785 -1.44213991208236 0.595260953367369 0.251019871170962
"71" -1.07429593263266 -0.290833639391244 -0.0659199543887807 0.0655748314558344 0.85829813473244 -1.35696473956971 -2.62025270583296 -0.506678038131169 -0.885629948189727
"72" 0.588728577683144 -0.144717452966502 -0.986426418181344 -0.5490270804944 0.386496831165646 -0.117108926646399 0.777983456372524 -0.454571776286047 -0.360116270284678
"73" -0.297330052805679 -0.848360414238725 0.222117236386483 -1.82483291775333 -1.02262604244516 -2.23072736096893 1.15812710561654 -0.201426409413291 1.11431105039376
"74" 1.05531872227465 0.436980576485663 0.442670726148948 1.13770585582169 1.52100398171933 0.333219460329539 1.55535129242234 1.38434153869542 0.931777644861239
"75" 1.27269522399765 -0.146247825010197 0.615960994713136 0.999388765239954 0.405376810860429 0.818798313166373 -0.248978033876821 0.123289049871103 0.489537587984402
"76" 0.351852888308138 0.633478212718745 -0.351078005974589 0.135425158550877 2.09154057796013 -0.124418744717171 -0.717375906423441 0.551418628488275 -2.05609809291688
"77" 2.38595000435445 0.064770393587396 1.41155042393456 1.62405043223256 0.794861569713342 1.80716463752756 1.39583329320036 1.21361579398748 0.479731201451096
"78" 1.15255804416095 0.381923183337455 0.925595393195281 -2.59416494876462 -1.73947469605732 -0.549803277740173 0.851851135630274 -0.799272041414904 0.891500555859143
"79" 1.39471272019606 0.76329028121886 0.504141446523931 -0.718698783797763 -0.826557730307396 -0.285365317973198 0.457613789162643 -2.11004622310435 -0.532498962460177
"80" 0.27891217727202 -0.52767144501307 0.253045155115636 0.717792129532857 -1.01706252684802 -0.412572133418468 0.0742442972678013 -0.48207022260165 0.432980864426179
"81" -0.573357218318897 -0.285666986350505 0.297257371336018 0.243137182417635 -0.33556290133756 1.12990243426287 -0.596102786448213 -1.20969424424536 -0.0399192499883543
"82" -0.57671967627199 -0.789374924970854 0.457956714542361 1.5514203324429 0.90208923905987 2.75187162358815 -0.963501116097963 -0.511822322594827 0.612173496707882
"83" -1.30232960506927 1.21235006321619 -0.92382739821905 -1.38718780394 -0.516290964887039 -2.48880749448707 -0.0533957209282883 1.31751553052397 -1.78034511914906
"84" 1.70902415249472 0.490611540232883 0.585520750392808 0.147659162353011 0.153706150936834 0.565735909710746 1.55634044235688 1.12951167873903 0.0574456349900383
"85" 1.81634153841224 -0.136160067517533 0.726275002584688 1.18506167823867 -1.16474872108998 0.00355837210283705 0.157598131566097 -1.19159397718757 1.00909395917723
"86" -0.246122706538999 -1.40044363493071 0.623584860778575 0.0762021570838598 -2.15276251168909 1.10373250329639 4.45927933408794 0.947207349649544 3.36320102326414
"87" 0.289496895085708 0.189075891816541 -1.02722085772711 -3.7341673061978 -1.27051578121567 -2.76394961090358 -1.58403425636061 0.0380445027990536 0.87854061712169
"88" 1.66615834814813 -0.284227168940676 0.731293761474842 -0.0744632752670467 -0.405644146110638 0.908309733581014 -0.71334322498389 -2.81841152146361 -0.751616573694291
"89" 1.22683354732843 0.115153496605078 1.28873750568523 1.58386161284854 -0.285396434506179 1.75065685541291 2.09622345797657 -1.6171964463627 0.619594105719428
"90" -0.682401135563681 -0.526453136253047 0.141978666300803 0.949853735646859 -1.42693297544766 0.824352508678652 1.8716165659338 -0.285165042268527 -0.258300681672149
"91" 0.50183272866591 1.16789784833823 -0.970203897873242 -0.35123411614442 0.106071635480745 -0.343388153838867 2.3604579185522 2.51546361061998 0.900560743656558
"92" 0.23328889176256 1.58225414409648 0.0104871638484672 -0.22133588329706 -1.03728443447733 -0.146215591050524 -0.576834310367835 0.375313418492273 -1.2958068793426
"93" -2.09498681492528 -1.87723464114908 -0.166606127776395 -1.77653419211047 -1.39999041980887 -0.489963730475617 2.43741612345219 2.16330071972177 0.945442827323225
"94" 1.40156982585145 1.40514583162055 0.629152380584154 0.774489257949599 -0.677905449731337 0.51695651905103 2.32042882224434 -1.12820820315241 0.316920599699349
"95" 1.11910407506813 0.620110337193634 0.257312509149409 -0.352314282395815 0.271242735609044 -0.309386550111325 -0.641183509051 -0.66560416137098 -1.60986192786206
"96" -0.0298113507580169 -0.0666715398501414 2.84838835820266 1.73994355202377 0.68014648489522 2.29121327865213 2.41569702849871 -1.33761291549503 2.25401668819349
"97" 0.909220286895476 1.47016800246196 0.171610894832505 -0.741194143563188 1.84712822144464 -0.220314844653118 -0.935123065809697 0.597531955843679 -1.14339448230745
"98" -2.08654378523542 0.912939755697693 -1.81374168599356 0.253730975884292 2.71788918872383 -0.0478285326310655 -2.40941230812798 -0.157912709130571 -2.40448751543335
"99" 1.75971280452474 1.39387592183051 0.822832247669371 0.346382599306542 -0.168548024809728 0.601388431949907 3.19431172643175 1.33074980145052 0.751179283380396
"100" -0.763622318594121 0.122217168313141 -0.456742043106668 -0.691182755558602 0.524173912323546 0.712054721612592 -0.315421256130042 0.562362980191266 1.68023911871657
"101" -0.388615692720847 -0.68957660946649 -0.291894661516146 2.22712518654798 1.5517916272867 2.89898837023609 -0.200282900394312 -1.6849511410835 0.190234883637044
"102" 0.845861265450272 -0.286872679599627 0.52448296110254 -0.634809494637552 -0.349193248623246 -1.11657489687989 -0.824197389045329 0.692140893000075 -1.03700217986421
"103" 2.23034932240062 2.05031566026313 0.433582461713265 -0.104728493335858 1.3049911652877 -0.554162773490018 -0.894327398106597 0.536312792521357 -0.618193135608447
"104" -0.385659410903586 -0.0202291115557459 0.00729084942674574 0.196894720777458 -0.511209215794345 0.464144721701656 -1.23307872819408 -0.153867243297618 -0.301723357668422
"105" -1.78423646093644 -1.56185086038353 0.247237893204343 0.868615146108886 0.800206447643143 0.511248350299316 1.44817140375809 -1.28560757683225 0.124217361943139
"106" -0.955855441856215 0.381701730910118 0.467957156164873 0.144438606545366 -0.145184888466967 0.0699349124786263 -0.0863575008792798 -1.23208811371166 -0.260152578545136
"107" -0.576620996284365 -0.243082339514347 -0.795416730692322 -1.20666115032367 -0.101630304574258 -0.0475000732970199 -1.90499631992157 1.10967767876276 -0.942611277135496
"108" 0.0388364340564102 0.0383823011477492 1.30871018511126 0.596687588602528 1.14498139405289 0.980593202652779 0.620160716413586 0.199904126882146 0.40974794161553
"109" -0.533863990472556 -1.48183464122192 -0.961436093457451 -0.307559303192554 -2.2176400438366 -0.285826054182604 1.77466403770876 2.0815808032655 1.12050493568939
"110" -0.301168927471358 -0.100532151404075 -0.60257926129734 -1.08537243909159 -0.102266150978345 -0.183386889015846 -0.0354914817538167 -0.162224075273903 -0.154210364912554
"111" -0.56239609059586 -0.664290981047174 -0.452600272698316 -2.21251924303708 -2.12886743879725 -1.65849532201041 0.487886855293052 0.0858144373211981 -0.486224298934687
"112" -0.847689120525283 -1.1332105514501 -1.25307350066249 -1.14184107468986 -1.23303907950954 0.254350036022351 -1.09432854747579 -0.377036359874899 0.11141849432654
"113" -0.194763456831979 -0.7217281195629 -0.394386745713198 -0.307761797310238 -0.600967195575787 0.23377129827439 -0.123814388025927 0.555762712261425 -0.541375240486083
"114" -0.904952195482357 -1.23821725770019 -0.391334554354076 -0.724620091140851 -0.684352996063311 -0.25922286727388 1.99562920842943 2.39382836300034 0.222248853417532
"115" 1.10647031251824 0.577929844228932 1.44843313281477 0.605572550448573 0.811106038143969 1.41861789027047 -0.957492009350485 -0.50642350144427 0.309461425051266
"116" -1.14485562694902 0.129812208752022 -1.10727258495183 -0.329976994026954 -0.0392606916064137 -0.600426292826426 -0.801368857225699 0.525450768932319 -0.370483305430122
"117" 0.507283167908687 0.126711056722819 0.789499143107366 0.719981535361436 -0.605394750489776 0.824932368996688 1.079520959511 -1.17834157960055 0.32887399463781
"118" -3.00957859280635 -2.64495419668213 -1.96815869544269 -2.25603569184874 -1.36160472439452 -2.166721569359 2.75055793963724 2.35654040239267 2.23879660372529
"119" 0.134617977335414 -1.16097935929114 0.981882457510034 0.485417125187523 -1.1872045231635 0.54786046927391 0.637391506647648 -2.19425071880616 1.02704612761116
"120" 2.39738698769713 1.21195740696641 0.230380106966952 -0.133773394869619 0.669856681703505 1.40009719566549 0.665741993079883 -0.881107790428481 -0.639525495751438
"121" -1.94997725447739 -0.368330288133787 -1.55802059735876 -0.667323611752821 -0.742305317559014 -0.884093967612227 -0.682443764616513 0.112641688428416 -0.46315443514504
"122" 1.48375686245577 -0.788247197663275 2.1167623757872 0.947568991253157 0.376075103252214 0.484221231395771 -0.504947436956924 -1.88248034524381 0.852533804631501
"123" 4.58005365657274 2.16246477007603 1.99047330576119 1.51000927700872 1.05879733719183 2.0756931680209 2.4093121773089 1.29801391723163 0.84455994045998
"124" -0.188169969434024 -0.224352132677325 0.172117631299052 0.212004166848061 0.452124431049246 -1.03703174593841 -0.324600578527127 0.809427466805188 -0.990506817814776
"125" -0.936613971479623 -1.54782572130251 -0.126706061862405 -0.791562092486601 -1.19447783390907 0.430600980208186 1.42022478337413 -0.0930392750143247 1.94466389481373
"126" 0.280510790090262 0.360752757661692 0.836880853528754 -0.15726255520973 -1.49234368525718 -0.704582204508368 2.25203498010148 0.398831133273397 1.41719621965506
"127" -0.0704856727157238 0.762783684387441 0.375605966546063 -0.887784914792034 -0.351005276571502 -1.60466175132428 -0.056341848875517 0.29201707372378 -0.338286028852594
"128" 0.550525511058453 -0.87298203491913 0.364179922955059 1.31557465080599 1.09153796211597 1.16692397454456 0.995732362362236 -0.535679446896824 0.291306747872707
"129" 0.65742754227686 0.937592319176936 0.826639141998919 0.220803265866767 0.915672827663683 0.36351286679154 1.89476229386146 0.0190393022613163 2.77090410856197
"130" 0.184634046075159 -0.64711258267846 0.801707698158325 1.54053929019234 0.41666879087184 0.795707971870734 0.0906335663839403 -3.46612085625137 0.189004538508192
"131" -0.358292042243847 -0.812004288504363 1.0666842617496 -0.0875582005708561 -0.443873278717734 -0.2914673741046 -0.490714168142902 -0.433460825939877 1.52904990558874
"132" -5.40652355558236 -4.09571115195655 -1.75129953879041 1.63185428322948 1.2320752450948 1.70242104610623 1.26262066513011 0.411810265876307 -0.4965524065828
"133" 0.719140777658942 0.193128999941366 1.51031513486715 -0.916486021490191 -0.0843661767656567 -1.02509051325295 0.100682739575698 -0.342571200731462 0.117949570530698
"134" -0.694481248956171 0.567237945925094 -0.466665030446677 -0.0287727932897577 -0.103542766490777 -1.26983392782343 1.08968432545007 1.25461753909265 -0.120269632411012
"135" 1.02892851666849 0.395482029888372 -0.148421654379912 1.0441481754514 0.882644411687983 1.4377268587911 -0.366984422698026 -0.756657805368178 -0.836593563981371
"136" -0.202222531198311 0.660242351791386 -0.260483223654834 0.535300075755248 -0.383831048618224 0.587255743433991 -0.557316376215203 -0.503427872908928 1.94303260547002
"137" 1.13789671416744 0.881858268855364 0.3960296445664 -0.203729601706873 -0.0135049798721786 -0.461210566105798 -0.112518182524605 -0.0155499953589862 -0.637030574365102
"138" 2.62523466710053 1.87704693784259 1.95934610511834 1.81734547249297 1.00395488299954 1.15641017888833 3.14524545717736 -0.236917291624769 0.947249584563261
"139" 0.0499134036285687 0.364044339976332 -0.438342408103972 -0.767815387427967 0.676835241438488 -0.474167918721163 -0.673126480611048 0.0449126935643535 -0.267353299028666
"140" 0.603862923280305 0.11659497344069 0.973483371018727 1.76990711577677 -0.0342792253264377 1.68576319649684 0.600835595433852 1.34900451187781 0.766186444219053
"141" -1.52100940322498 -1.35352394175008 -0.347605682602562 -0.948362690967228 -1.50079598109577 -1.28233511464926 0.357168526492431 0.483496301761324 0.136365604084923
"142" 0.228032339703061 0.115012850720782 0.336061692761993 1.54294771235722 -0.866801327329729 0.485912353755433 -0.27198201187126 -0.0350301234850027 2.2010350929241
"143" -1.6790687335752 -2.36589753265968 -1.38465962891474 -2.43393679128356 -0.835699260028673 -1.85233017365656 -0.147346952817595 0.268569714900433 -0.673068497007761
"144" -0.437678008776169 0.313522446219065 0.0922919004244217 0.450685313481585 0.129740535379058 1.00674192110857 -0.279729543076259 -1.25745216819018 -1.32797642482666
"145" -0.0882976833949225 0.81252652199137 -1.30611353309156 -0.890737445833037 0.136579791227329 -1.36470640047023 -1.01385583843764 0.105008461116907 -0.41848250099011
"146" 0.27001282799623 -0.785796896295058 0.127103360086599 1.86577506215122 1.58728273509894 2.79682470444587 0.0397711198354772 -1.14178318217833 0.346400999763825
"147" -1.05045610049448 -0.462164574741511 -0.244978358771337 -0.503863459229995 0.00545385395051401 0.0110594391310684 -0.0130492478247111 0.663332503853842 1.08443915875676
"148" 0.128256038180706 0.301594065021593 0.531493094582934 -0.460896042584287 -1.02718750797228 -0.133503270193778 -1.83254875074173 0.428346543365208 -0.266882146645699
"149" -1.12130960995779 -0.422106132856564 -1.99070418865548 -0.461310784584557 1.3288552150101 0.680362377103279 -3.54995066960208 0.470722867213709 -1.06202125614418
"150" -2.59656228933706 -2.0762115006322 -1.60601177694224 -1.26450766228563 -1.35063764533583 -0.379344047775005 2.15651654999104 0.583903460282937 2.03709587435833
"151" 1.42718918060988 1.25566657922001 0.49203964811312 1.35526582496701 0.271466590435291 1.99658070040003 1.37873182652326 2.0746839116904 0.131061056440342
"152" -1.88010398052387 0.190402326978514 -1.60476554267164 -2.50030901463068 0.967970980917722 -1.43196374640127 -0.873785347863397 2.00088377713952 -1.89664418295245
"153" -0.0210026719854791 -2.33714478790062 -0.0765284289787213 3.22504135429207 1.94690923441567 3.77192845199701 -1.46349411675965 -2.78265329687302 -0.533666906469553
"154" 0.215782231138123 0.345407111042046 -0.089755270193926 0.764899045259086 -0.112503102923416 1.08482280085923 -0.343158847588338 -0.288525799932403 -1.28088245765925
"155" -1.12214729997864 -0.835294278127201 0.27470481453536 1.16536185542551 0.162721147098229 1.33833208290704 -0.0534294556936189 -1.47321382349581 0.027836486492131
"156" 2.36009693941925 0.30491959784639 2.38620679005741 0.982835504624206 -0.74498242317908 0.507989200111366 0.759137734876446 1.28951669386282 2.30569693263091
"157" -1.66884989189109 -1.94699228098674 -1.17072287143539 0.310989372113864 -0.0753046166899993 -0.425367978614875 -0.749306746276473 -0.293192198541738 -0.227848090345305
"158" 0.651104321094126 -0.224927213240565 1.73024728852551 -0.171832232794142 0.959787042928525 1.53976295148711 1.2648501681986 -0.498662574527988 1.35211183408124
"159" -0.277719431431108 -0.813478423950994 0.302528944364287 0.884429150051172 0.793245473800677 0.778432235837156 -2.71644448412058 -0.502843560083237 -2.50531997307566
"160" 2.60577706234626 2.32954310333696 0.416686510153291 0.589411102136288 1.82744730930572 1.21649375802942 1.75713229987916 1.34516373791003 0.469068982585994
"161" -0.751245005474046 -0.570007046387241 -0.256351899337588 1.28809999217121 0.0599055745878151 0.919874372453264 1.79493571232477 -0.439497596906711 1.68300720753372
"162" -3.8314814426327 -2.88996736333501 -2.70767954166849 -3.21148646734462 -1.2551154509689 -2.63148320786874 1.53089675301966 3.33060600712731 2.36407184707464
"163" 0.236049895774509 0.379357813963143 -0.947431306510694 0.357544416431559 0.277679205242494 -0.291939525401416 -0.716341408024565 0.728458136778029 0.343288400135291
"164" 1.43008509378884 3.80341357265026 0.583254818788394 -0.421759357908878 1.46356705925773 0.76876622951162 0.553536589944943 1.9358150887538 -1.42621678326814
"165" -0.166272651683052 1.00256840537928 -0.399337530406848 -1.49044949525006 0.571492376632525 -0.957602138718048 -1.30740337085141 1.38934405058935 0.881727633031516
"166" 0.681734550303658 1.55852756955229 -0.19445084252685 -1.29701709690086 -0.504545917703592 -1.13183768306266 1.33099390547433 2.52676694764559 1.65031176267905
"167" 1.14890665282138 0.62819783162459 0.0839897955231163 -0.192601776954557 -1.13608346038735 0.51695792394458 2.09428128218001 -0.287887063848463 0.552193418082155
"168" 0.349538809400123 0.430891187592511 -0.51889180358439 -0.469170086119517 0.326326737860123 -1.06454953102252 0.633423453090406 0.702276714499544 0.179015455142786
"169" 0.971300289259729 1.01415562958395 1.06004672470783 0.367358012323576 0.0440155470049892 -0.403766972905375 1.07089709568778 -0.161145318754676 0.79577197193633
"170" 3.50339288620281 0.543938027633478 1.69345613596037 1.41710497549297 -0.987643221168291 1.3119173329281 1.91208440386806 0.73662707444347 0.0663071135505
"171" 0.504127253910473 -0.0347121680362497 0.828298134509564 0.400962414060607 -0.175498956804747 -0.782626106341388 -0.786556891605172 -0.917589699287893 1.34731035716332
"172" -0.00423029297127298 1.25321660168261 0.390895708183139 -0.464513906952578 0.177904431249632 -0.254446413129416 0.196427118500071 0.415758028709771 -0.745493756686481
"173" -0.658522756229895 -0.0726862175821843 -1.2109205904432 1.54134891328422 1.86681378317493 -0.405748802673121 0.261569127700353 -0.624123448459229 -0.0495491936480683
