"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"28" 1 1 0 -0.356035524368176 -1.06229866597982 -0.872483766152697 -1.23136922165046 0 1 0
"29" 1 0 1 0.547218088991932 0.257654272596011 0.207315370096425 0.942252196230632 1 0 0
"30" 1 1 0 -0.746288917379829 -0.209689245955927 -0.599868429380688 -0.407810921486443 0 1 0
"31" 0 1 1 1.31866617309534 1.18499818324725 1.21677947700104 1.07772825030905 0 1 1
"32" 1 1 1 1.30496523784092 0.931032212152178 0.63467362692848 1.04709837833244 0 0 1
"33" 0 0 0 -0.62268599820279 -0.404433569647682 -0.337321291538227 -0.695515806896072 0 0 1
"34" 1 0 1 -0.0031143339409736 -0.148800074513526 -0.246418290957345 -0.0534699122028984 1 1 1
"35" 0 0 0 0.0416126861771088 0.193555769608492 0.515864742081561 0.546376232832902 1 0 1
"36" 0 0 0 1.06632105805942 0.428151942349318 0.970219771755723 0.706744928196004 1 0 1
"37" 1 1 1 -0.251914513629747 -0.639206178478983 -0.88538447499535 0.0118695735316897 0 1 0
"38" 1 1 0 0.206176357072078 0.448432106083266 0.103668432738694 0.190407698640905 1 0 1
"39" 1 1 1 2.24508737773434 1.432425997928 2.44067867251095 1.51390993148447 1 1 1
"40" 0 0 0 0.159995562992996 -0.14944275075487 0.254038375235513 0.0625561143091842 0 0 1
"41" 1 0 0 0.98106389730605 0.294342896614067 0.928478655273824 0.695665575768795 1 1 1
"42" 0 0 1 -0.401498375130395 0.295875874138559 -0.0690698641603706 -0.107935300376478 0 1 1
"43" 0 0 0 -0.411087423464639 -0.574444502652336 -0.69938187777441 -0.41103009815117 0 0 0
"44" 0 1 1 -1.52941577290105 -1.28797786003623 -1.5879971115568 -1.46913291356686 1 1 0
"45" 0 1 0 -0.967467508900501 -0.83744227619802 -0.774664156452251 -0.982392120796213 1 1 0
"46" 1 1 1 0.560816256027347 0.605809566019581 0.663734509295665 0.880931414127758 1 0 1
"47" 0 0 1 -0.373224526968846 0.105071685374199 -0.267878854435488 0.0492988868800287 0 0 0
"48" 0 1 0 -1.67624773186791 -1.32335239906805 -1.83969202052338 -1.15506052328023 0 0 1
"49" 0 1 1 -2.03836231397393 -1.07924348367664 -1.27410521523603 -1.29069670807018 0 0 0
"50" 1 1 0 -1.0707296304719 -0.64976107775336 -1.36433524996009 -0.641641298409345 1 1 1
"51" 1 1 1 0.706681658609789 0.28258977295096 -0.443087895056754 -0.0913646584101354 1 1 1
"52" 0 0 1 0.0233990025846938 0.169538086460432 0.478277932116758 -0.0475980897174203 0 0 1
"53" 1 1 1 -1.08328509492458 -0.441543360879938 -1.07020426522304 -1.12368251179283 1 1 1
"54" 1 1 0 -1.29594400982916 -0.381669909673384 -0.78216279854586 -1.02036757992183 0 1 1
"55" 1 0 1 0.356380598774956 0.359517776645123 0.150243045582382 -0.197123549822549 0 0 0
"56" 0 0 0 -0.168388616549952 0.0852103258478125 0.163505721362433 -0.106312696642572 0 1 0
"57" 0 1 0 -0.0480720174520075 0.104827045908821 -0.364192602445423 0.282840940860648 1 0 1
"58" 1 1 1 1.36787039428094 0.445881466292041 0.832086391908919 1.24161379256087 1 1 0
"59" 0 0 0 -0.572069205803054 0.160149720108654 -0.760440756889714 -0.614726919204063 0 0 1
"60" 1 0 1 0.737887782440167 0.722323768883096 0.724180258975629 0.716704452040713 0 0 0
"61" 0 0 1 -0.792618550252971 -0.697320332529744 -0.750097300523861 -0.758563105549982 1 1 0
"62" 0 0 1 -0.155227081382178 -0.550079972962635 -0.173182051012398 -0.0792862201735387 1 0 1
"63" 1 1 1 3.05361130516322 2.00215226349215 2.20483143890595 2.15240147212288 1 1 1
"64" 0 0 0 0.112695767799614 0.143223532595363 -0.555304570444569 -0.0199119601524433 0 1 0
"65" 1 1 1 -0.266522612358145 0.247318685028006 -0.035282739682951 -0.382533635051893 1 1 1
"66" 1 1 1 0.394815741773458 0.0404498020979277 0.122075523092899 -0.145334664837681 1 1 1
"67" 1 0 0 -1.10734520373164 0.0779331685733254 -0.530430057831452 -0.628778795696057 1 0 1
"68" 1 1 1 -0.546318437364848 -0.965054666819348 -0.940502369680997 -0.407960745421944 0 1 0
"69" 0 0 0 -0.0225756111486104 0.763195671880636 0.388276349220968 0.745169988954803 0 0 1
"70" 1 1 0 0.659279329808369 0.541873133982644 0.455213345822101 0.341005718111891 1 0 1
"71" 1 1 0 -1.20664505478286 -0.554281443699761 -1.29032450467661 -0.870826341365136 1 0 0
"72" 0 1 1 1.06144885150199 0.556041929716049 1.13998136298915 0.871356814672646 1 0 1
"73" 1 1 1 0.649591982865366 0.552679052057805 0.62458317025534 0.0777719388200592 1 1 0
"74" 0 0 1 -0.647163760601997 -0.489710505082571 -0.351220688753346 -0.480861033910044 1 0 0
"75" 1 0 0 -1.59668556517942 -1.20786397572021 -1.77929625308885 -1.32727802472451 0 1 0
"76" 1 1 1 0.976205331324527 0.828993618802872 0.892088433661667 0.600526732689831 0 1 1
"77" 0 1 1 -0.709417902969605 -0.139414501717317 -0.648593476346947 -0.308560956417377 0 0 1
"78" 1 1 1 1.90516974465253 0.971245027842757 1.38992243419001 1.22476012115586 1 1 1
"79" 1 0 0 -0.575162070015578 -0.417958509725833 -0.785152422218321 -0.956136419550523 0 1 1
"80" 1 1 1 0.77123108124943 0.873101528125571 0.694308666026732 0.38070536302475 0 0 1
"81" 1 0 0 0.420502934186737 0.435753273703128 0.0352689800091374 0.141621833217788 1 0 1
"82" 1 0 1 -0.765118850525762 -0.452524439592851 -0.512326690202437 -0.5312471756714 0 1 1
"83" 1 1 0 -0.563855055967881 -0.349311149989046 -0.11195038981235 -0.449607070107612 0 0 1
"84" 1 0 0 2.07698058941417 1.31270272944757 1.57113928075407 1.44193238168225 0 1 0
"85" 0 0 0 0.932788986835672 0.354268655845618 0.501940073336536 0.469244059100986 1 1 1
"86" 1 0 1 1.07584286450483 0.447247588960095 0.990032143773552 0.959323730057579 0 0 0
"87" 1 0 1 0.648906304188229 0.721048332351538 0.350536727816848 0.107492744379684 0 0 0
"88" 0 0 0 -1.28578451856412 -0.858194222059197 -1.3691408264618 -1.15748547539323 0 1 0
"89" 1 1 1 1.4894087449739 0.475703437894156 0.909620708069328 0.681166021812045 0 1 1
"90" 1 0 1 -2.97347169586816 -1.0531998322015 -1.22295995015902 -1.38710394179109 1 1 0
"91" 0 0 0 1.23844465530233 1.32570813347351 1.02993935058941 1.04239885153907 0 1 0
"92" 1 0 0 1.01526155956921 1.02286881258898 0.87230066996346 1.08524978627856 1 1 1
"93" 0 0 0 -0.0349725965837935 -0.282251491675477 -0.475274826551253 -0.895412559990441 0 1 1
"94" 0 0 0 -0.392970305102038 -0.0975624851589728 -0.0392636218237115 -0.225458166968386 1 0 0
"95" 1 1 1 -0.571188052080429 -0.664550180587524 -0.36790061290962 -0.410004967473259 1 1 1
"96" 0 0 0 -0.0433539229138727 0.111867978447153 -0.0469213922722334 0.445825753697606 0 0 0
"97" 1 0 1 0.921789884986539 0.129868687553145 0.0353287107013551 0.306032828155528 1 0 0
"98" 0 0 0 -0.321128762601085 -0.43017213964981 -0.601964974813649 -0.497851127124389 1 0 0
"99" 1 1 1 -0.716673978899353 -0.834914603565876 -0.418083660656231 -0.496201897391675 1 1 1
"100" 0 1 1 1.1615438126201 0.588974001003141 0.605773930125897 1.00657704238868 0 0 0
"101" 1 0 1 -0.951500038544641 -0.400733053541444 -1.25580001003147 -0.803185234808901 0 1 1
"102" 0 0 0 -0.501390190986701 -0.521806978628325 -0.475401158590519 -0.453051570141354 1 0 0
"103" 0 1 1 0.804929666456992 0.739259423047886 0.664307022533411 0.214469764312828 0 1 0
"104" 0 0 0 -0.607555978867805 -0.334288821372584 -0.379835397304017 -0.705609130174529 0 0 0
"105" 1 1 1 0.166320128093228 -0.318468383804491 -0.313064419180498 0.181189777870735 0 1 0
"106" 0 1 0 0.323150978945001 0.417986228246766 0.432903038307943 0.34154412893971 0 1 0
"107" 0 1 1 0.314599782493991 -0.0953617340928218 -0.0263025746942827 0.312611970391237 1 0 1
"108" 0 0 0 -0.900574384216085 -0.150502492597506 -0.611936661023067 -0.668097412658705 1 1 0
"109" 1 1 1 0.80431798821185 0.548722597585815 0.220960960319079 0.623248779869205 0 0 1
"110" 1 1 0 1.11279621648515 0.700240365306674 0.529991421500539 1.02230493430192 1 1 1
"111" 1 0 0 -0.671221976942097 -0.458068954373659 -0.181879842531709 -0.0513949250337818 0 1 1
"112" 1 0 1 1.09253398823183 0.789104671105379 0.815316941278514 0.890850541331021 0 0 1
"113" 0 0 0 -1.59940818468514 -0.672120743791583 -1.09193625618341 -1.31973393881957 0 1 0
"114" 1 1 1 0.191743933495251 0.00997549479641596 0.280349208872244 0.124846601507247 1 0 0
"115" 0 0 1 1.12219114187493 1.06272762123614 1.3302397058524 1.23939178836007 0 0 1
"116" 1 1 1 0.192451574729735 -0.0910866835430454 0.634205413294405 0.488824109662315 0 1 0
"117" 0 1 0 0.288922380707198 0.224213166595259 -0.0375158928112714 -0.249319144236443 1 0 1
"118" 0 0 0 -0.424581171736369 -0.872187226339129 -0.49593200401417 -0.390279968310891 1 0 1
"119" 0 1 1 -1.49883348742701 -0.509696588860712 -1.46727155805288 -0.902206558508675 0 1 0
"120" 0 1 1 0.0425610638466289 -0.309621133032577 0.0607454702377167 -0.314045873781315 1 1 1
"121" 1 0 0 -0.0515062324043697 0.046541355133939 0.366270214947958 -0.0278752506088382 0 0 0
"122" 1 1 1 1.45691780414908 0.61664827724169 1.36193467767762 1.07007488919943 0 1 0
"123" 1 1 1 0.549746987758409 0.22576937027051 0.597752736775469 0.169489752195053 1 1 1
"124" 0 0 0 -1.84665323989311 -0.372111244165451 -1.49719702207675 -0.915017731829301 0 0 0
"125" 0 0 1 1.02712124105313 0.299792370375807 1.07447895984623 0.496297650760852 0 0 1
"126" 0 0 0 -0.587475911071135 0.105793899902525 0.281494768387591 -0.0554167785775538 0 0 1
"127" 1 1 0 -2.21612662497862 -1.38366735424059 -1.56710253772435 -1.18307036811236 0 0 0
"128" 1 0 0 0.472130477644061 -0.027502814326121 0.901703469080804 0.0723902974585441 0 1 0
"129" 0 0 0 -0.276235115865502 -0.356142030022939 -0.853338786069973 -0.224852455264213 1 0 0
"130" 0 0 0 -0.424246418125828 -0.361109567402215 -0.490956396525848 -0.774198717141456 0 0 0
"131" 0 0 0 1.12335052244774 1.052092983501 1.03127663720695 0.881539214650315 0 0 1
"132" 1 1 1 -0.600351959332893 -0.57372370059572 -0.0398956234574497 -0.547890961431713 1 1 1
"133" 0 1 1 -1.85638186007933 -1.2280683187155 -2.07363235520983 -1.54840137701471 0 0 0
"134" 0 0 0 -0.370072528153856 -0.657289816471068 -0.604438188351788 0.194833544572277 0 0 0
"135" 1 0 1 0.362803276561829 0.110660593846075 0.553897357106065 -0.131295718533025 0 0 0
"136" 1 0 0 -0.250395636858086 -0.0194658094594261 -0.687278921838586 -0.0344022404371486 1 1 0
"137" 0 1 1 -0.668216661520533 -0.256163434953433 -0.535040353080436 0.0266413191670239 1 0 0
"138" 1 1 1 -0.0537808071817061 0.0731189861920472 0.418294351144909 0.599003150665758 0 0 0
"139" 0 1 1 1.64526071355315 1.36228682740139 1.47058701179523 0.758127406551346 0 0 1
"140" 1 1 1 -0.115565910719619 0.252096849573274 0.0450715282520375 0.00881489722051533 1 1 0
"141" 0 0 0 -1.67495778963509 -1.18588424198036 -1.84962341914592 -1.10358125804819 0 0 1
"142" 1 0 1 0.368405149451606 0.149732502240638 0.35264515767301 0.0608007868355161 1 1 1
"143" 1 1 1 -0.586129993824512 -0.0961851628713103 -0.638046990940526 -0.289441913334912 1 0 1
"144" 1 1 1 0.331333226678255 0.153950734259592 -0.162168207448226 -0.355059136439494 0 1 1
"145" 1 1 1 1.71420692045881 1.23053065199447 1.76841695799301 1.15537733326631 0 1 0
"146" 0 1 0 -0.157368883285776 -0.181896057447576 0.0456757661930514 0.128102747998224 0 0 0
"147" 1 1 0 -1.98290555906648 -2.06976527035852 -1.29690782208677 -1.18979885375216 0 1 0
"148" 0 0 1 0.195858708240836 0.56737810321724 0.0732606088765247 0.179111333286508 0 0 0
"149" 0 0 1 0.0601661942998558 -0.0951229152767755 0.0775240364505004 -0.0732846714508443 1 1 1
"150" 0 0 0 -1.76982754868992 -1.2517229207448 -1.50864546419302 -0.928436322861465 0 0 0
"151" 0 0 1 0.100727612667159 0.746735007173171 0.508615959224495 0.252918469979832 0 0 1
"152" 0 0 1 -0.970015776225226 -0.920920327218725 -1.10979358647557 -0.98600803790862 1 1 1
"153" 1 0 1 2.05939902505058 1.702112867758 2.25992840686044 1.30089284397648 0 0 0
"154" 1 0 0 0.774814636394255 0.374396939927693 0.681342585234754 0.806920895627772 0 1 0
"155" 1 1 1 0.825997454590608 0.84543141149187 0.677914462970644 0.289922219632253 1 1 0
"156" 0 1 0 0.0797183445664633 -0.146601893663388 0.233468004320088 0.0594542526327721 1 1 0
"157" 0 0 1 -1.30928432932781 -1.24278108474708 -1.60886879676585 -1.13451207342645 1 0 0
"158" 1 1 1 1.06253457501881 1.07633587115232 0.158692171462926 0.794159796339586 0 1 1
"159" 0 0 0 -1.38575743267327 -1.59981815424402 -1.76102261335912 -1.42208723880621 0 0 0
"160" 0 0 1 -0.519569213243688 -0.51640525627679 -0.321598598123623 -0.219687716883298 0 0 0
"161" 0 0 1 -1.76000339673186 -1.04859813385265 -1.83719703274721 -1.06893445241003 0 0 1
"162" 0 0 1 1.68462120507687 1.28959267577528 1.40031749892099 0.939520167626524 1 1 0
"163" 1 1 1 1.60945842716046 1.047022161652 0.456428024296878 0.543896933889171 1 0 1
"164" 0 0 0 -2.43861347213747 -1.57912662977016 -1.88980849736583 -1.65726513371582 0 0 0
"165" 1 0 1 0.886285694803753 0.185140452568858 0.694584042485895 0.254783191259635 1 1 0
"166" 1 1 0 1.18619077305449 1.05396382899958 1.31338592920462 1.27255640354574 0 0 1
"167" 0 0 1 0.550736668798542 0.290778305814155 0.425073908152456 0.618081988636662 0 0 0
"168" 1 1 0 -0.610948352078044 -0.542863593996154 -0.865521370583416 -0.190891454391778 1 1 0
"169" 0 0 0 -0.758218640929265 -0.633870621592367 -0.375779616396269 -0.548854091860813 0 1 1
"170" 1 1 1 1.6778448540434 1.30497900233213 1.66119499295123 1.30111297757706 0 0 1
"171" 0 1 0 -0.312241174821942 -0.635271282406107 -0.215325488527714 -0.0761094904567986 0 1 0
"172" 1 1 1 0.393529372530662 0.336821916056563 0.0159556089526305 0.929338312262119 1 1 1
"173" 0 0 0 -0.27830847086266 0.102606983981556 0.461243944243612 -0.135408635106975 1 0 0
"174" 0 1 1 1.2196761369705 1.37776600348116 0.882138761771418 0.965279084836547 1 1 0
"175" 1 1 1 -0.439210421299974 -0.291995558687542 -0.368713048550177 0.0166830034753419 0 1 1
"176" 1 1 1 -0.225974419777754 -0.436984691289658 0.209212648957136 0.448631432894942 1 1 1
"177" 0 1 1 -1.5965906740843 -1.05298259267763 -0.983801053659286 -0.536441240996061 0 1 1
"178" 1 1 1 1.10747550211248 1.14829814980949 1.24829569688664 0.699568292429622 0 0 0
"179" 1 0 0 0.076908709331912 -0.0263966708540719 0.0113905261645015 -0.0858147706620113 1 0 0
"180" 0 0 1 -1.35800452959933 -1.07503921142429 -1.20986475083628 -1.29171663757419 0 0 1
"181" 1 0 0 0.169399098994831 -0.0812148466835849 0.352969621136512 0.23713353242269 1 1 1
"182" 1 0 0 1.7025733796826 0.943059039147078 0.809165476001904 0.74109479415947 1 1 1
"183" 0 0 0 0.00780016097575653 -0.778637786110249 -1.084521592435 -0.0820741133793156 0 0 0
"184" 1 1 1 1.05911615915574 1.04023772359606 0.824702503598665 0.432777252136008 1 0 1
"185" 1 0 0 0.277526288744127 0.165515569046223 0.729614970305721 -0.0944964636562537 0 0 0
"186" 0 0 1 0.289745371856667 0.00607100064637434 -0.149236621807731 -0.516551139330888 1 0 0
"187" 1 1 1 -1.51515312298145 -0.585056013456617 -1.32968276612175 -1.06146800996494 1 0 0
"188" 1 0 1 -1.10625144954584 -0.805423761879083 -1.425745229216 -0.854681666369611 1 0 0
"189" 1 0 0 -0.746626101421254 -0.59504967420085 -0.184125491206201 0.0111124605422034 1 1 1
"190" 1 1 1 1.30720631440683 0.509438977183254 1.08390958315552 0.666796492718441 1 1 1
"191" 1 0 1 -0.131152745375369 -1.18620314876298 -0.722946826053379 -0.757855395401835 0 0 1
"192" 1 1 1 0.0937331628460604 0.261258744464772 -0.345920126712369 0.140256624502736 0 1 1
"193" 1 0 0 -1.48295651093537 -0.346550363748173 -1.11113492790347 -0.75739553049891 1 0 1
"194" 0 1 0 -0.578748099121044 -0.142068533721314 -0.151212439101543 -0.0932948272861135 0 0 0
"195" 0 0 0 -1.8398539935457 -1.76535740761479 -1.56227103930482 -1.67565185742619 0 1 1
"196" 0 1 1 -2.49405976442201 -1.90756646709976 -2.26040843702218 -1.42387785295537 0 1 0
"197" 0 0 0 0.351014422425946 0.648610657718028 0.294674637898998 0.150538241817063 0 1 0
"198" 1 0 0 0.535508818758561 0.982343560015435 0.918184018926046 1.17066363017734 1 1 1
"199" 0 0 1 -0.188727287461336 -0.00718747324288362 -0.00377987197205967 -0.451203898637713 0 1 1
"200" 0 1 0 -0.804713228788678 -0.325996347574257 -0.672089845934547 -0.368459664152116 0 0 0
"201" 0 0 0 -0.957432630926621 -0.607172397561108 -1.37183058434042 -1.35044354158335 0 1 1
"202" 1 1 1 0.135751802994884 0.151313472201685 0.0479148393362713 0.254620465071991 0 0 1
"203" 1 1 1 0.0795807208356805 -0.390114697678983 -0.552695598133193 -0.304448476991281 1 1 0
"204" 1 1 1 -0.749596175820235 -0.36759489528304 -0.722589791482041 -0.903225991334509 1 1 1
"205" 1 0 1 -1.11434575964578 -1.04593849060481 -0.911659869284077 -0.889809453663649 1 1 1
"206" 1 1 0 0.223306184668428 0.499895589982789 -0.175661769946872 0.328180547555909 1 1 0
"207" 0 0 1 0.834526428608379 0.0267638333589825 0.203925611703511 -0.00889353030850489 0 0 1
"208" 1 1 1 -1.14871447195742 -0.249971283212645 -1.10506283844251 -1.14321859635887 1 1 1
"209" 0 0 0 -1.88086422822928 -1.17121275039993 -1.34182913004666 -1.12553457726806 0 0 0
"210" 1 0 0 0.187287419349018 -0.0715972842971625 0.0912040274367498 -0.117159346879397 1 1 1
"211" 1 0 0 -0.568384373585449 -0.187859593464357 -0.139018768656316 -0.00590977412713976 1 0 0
"212" 0 1 0 -0.193867718709873 -0.0933100924263224 -0.581821064389095 -0.27605904796099 1 0 0
"213" 1 1 1 -0.407423625231224 -0.226211225552904 0.0587895009521037 0.20500332981646 1 0 1
"214" 1 1 1 1.02709122149604 0.923723918802176 1.13562370795391 0.628597567195064 1 1 1
"215" 0 0 0 -0.357523323053809 0.539948596897149 0.349311054344382 0.199549703908093 0 0 0
"216" 1 1 1 0.830507045647094 1.01868828902704 0.931349523450636 0.4088563345996 1 0 1
"217" 0 1 1 1.33821884106992 0.819669849139073 0.755933554486711 1.16821548353074 0 1 1
"218" 1 0 0 0.368442575610328 0.0324941649188701 0.187710569088566 0.164729471554101 1 0 1
"219" 0 1 1 -0.899832321483109 -1.16897416783706 -0.923340410819393 -0.831286204401584 1 0 0
"220" 1 1 0 0.206520823798057 0.13873323913531 0.424786500223594 0.134778784973624 1 1 1
"221" 1 1 0 -0.148324946552413 -0.0574725987491735 -0.359939668620059 -0.670354634990848 1 1 1
"222" 1 1 1 0.249962150893831 -0.149202809010667 0.568966078098533 0.0633024347618147 0 0 0
"223" 1 1 1 0.578301400479782 0.532429992892899 0.729648125519184 0.728172628048627 0 1 1
"224" 1 0 0 0.0359075866414294 0.411359407823207 -0.239922857885581 -0.114251142394178 0 1 1
"225" 1 0 1 -1.09179550262997 -0.596846363823256 -0.758911125537165 -0.165314683844125 0 0 0
"226" 0 1 0 -0.517442727622281 0.150654501017221 -1.20273315356604 -0.957512920496177 0 0 1
"227" 1 1 0 1.49878757192341 0.650834254028764 0.979606981850247 1.01430406320558 0 1 1
"228" 0 0 1 -2.14327989641491 -1.76408817904126 -1.88523064934193 -1.61281401761091 1 0 0
"229" 0 0 1 0.225326403161671 0.465549156167897 0.504940842330341 0.398369289916455 1 1 1
"230" 0 0 0 -1.75545047118816 -1.64752912839936 -1.61072164228992 -1.65283897009749 1 0 1
"231" 1 0 0 -0.088200805407206 0.332654802182038 -0.346450365037478 0.0628605013022791 0 1 1
"232" 1 1 1 0.187250388325679 0.733651564290508 0.576215576442982 0.483598643675889 1 0 1
"233" 1 0 1 -0.747749263595584 -0.370460877455083 -0.772645001770642 -0.251790832692124 0 1 1
"234" 1 0 0 -0.959486006106728 -0.152489181833445 -0.817680735343848 -0.565099487150678 1 1 1
"235" 0 0 0 0.625269266951228 0.330337704352249 0.559471546228247 0.409633896808088 1 0 0
"236" 1 1 1 0.746691254223432 0.432157467754685 0.68332775117466 0.160553528757597 0 0 0
"237" 0 0 0 -0.347431280167429 -0.388589933595071 0.00811294068631746 -0.0738120365737369 0 0 0
"238" 1 1 0 -0.463172868080833 -0.972693225996219 -0.482630577410356 -0.519966863527907 0 0 1
"239" 0 0 0 -0.401887392056385 0.164491281607017 0.134570100999928 -0.533702812580077 1 0 0
"240" 0 0 0 -0.0850600374908815 -0.108245222955335 -0.437379241061772 -0.10337362573036 1 1 1
"241" 0 0 0 -0.168274112626209 -0.902961828309366 -0.521629932631767 -0.316581176113537 0 1 0
"242" 1 1 1 0.95657459857557 1.13771294671882 1.26083175407745 0.61422910563095 0 1 1
"243" 0 0 0 1.00853786225944 0.721805262438981 1.2353373952568 1.13036934171132 1 0 0
"244" 0 0 0 -1.80485619051009 -1.65178831367752 -1.43247730979985 -1.31532816122076 0 0 0
"245" 1 0 0 -0.585670665591804 -0.225044134804343 -0.317743701089346 -0.551699367574163 1 0 0
"246" 0 1 0 -1.1298274548992 -0.529726759557988 -0.554558791966464 -0.998180577811002 1 0 1
"247" 1 1 0 0.331545803544727 0.335755043860841 0.159800767477169 0.475835450140263 0 1 0
"248" 0 1 0 -0.258066744708626 -0.14676673219639 -0.283990341845729 -0.38472123581104 0 0 1
"249" 1 1 1 1.10566825991483 1.25122485016855 0.410456815238037 0.601278080601757 1 1 1
"250" 0 0 0 0.609529986341877 0.468375741052974 1.30524907259731 0.588983614851485 0 0 0
"251" 0 0 1 -0.161924602408378 0.284038576485989 -0.0182765667529067 0.0657754126258867 1 1 1
"252" 1 1 1 1.9225441975497 1.33986112573354 1.67811894920026 1.35008558294674 1 0 1
"253" 1 1 1 0.350153562176549 0.487807770630432 0.698300501277989 0.673289748983342 1 1 0
"254" 0 0 1 -0.692536277732196 -0.355318321223848 -0.397986927804377 -0.0613485659052356 1 1 0
"255" 1 0 1 -1.06107407139385 -1.30906854114193 -1.46521368729476 -0.99078571447132 1 1 1
"256" 0 0 1 0.384341629589842 0.171198519527336 0.437448414986691 0.4383401402741 0 0 1
"257" 0 0 1 -0.823467159562475 -0.332819566316346 -0.392256566165556 -0.388986019939749 0 0 0
"258" 0 0 1 -0.0529538352193502 0.317135110755385 0.175160231814573 -0.133078903332298 1 0 1
"259" 1 0 1 -0.41570491645744 -0.305319706586835 -0.29864797852043 -0.504470633959491 1 0 1
"260" 0 0 1 -0.212143448769181 0.117991984564476 -0.186887226024941 -0.426130310546162 1 0 0
"261" 1 1 0 0.396508181956089 0.038118862526831 0.354194998500218 0.859013273045654 0 1 0
"262" 1 1 1 0.0314636675029216 0.307932868484961 -0.0214370671455694 -0.0260501119547689 0 0 0
"263" 1 1 1 1.34185660547006 0.861094049401599 0.922939643546652 0.496846293228144 0 1 0
"264" 0 0 1 0.204889151222615 -0.0174422761947614 0.698132263337074 0.00383717533142974 0 1 1
"265" 0 1 0 0.253691740012748 0.202312656009678 0.267708877445894 0.340256866154489 0 0 0
"266" 0 0 0 0.367075736246145 0.0882129309170963 0.262641820391972 0.235223826457482 1 1 0
"267" 0 0 1 1.34371034751193 0.554696089507511 1.42216131732823 1.31227530156567 0 1 0
"268" 1 1 1 -1.2137221976107 -0.482807506940538 -1.2974678071786 -0.861269615610016 1 0 1
"269" 0 1 0 0.852747407536892 0.597803382251116 0.43436440870957 0.175188194249326 1 0 1
"270" 0 0 0 -2.31878467588499 -1.33177988037991 -2.26572767644959 -1.46874966860169 0 0 0
"271" 1 1 0 0.80476054384413 0.577892861591862 0.48573701631638 0.575227924219135 1 1 1
"272" 0 0 0 -0.390640738948807 -0.670769162829385 -0.8346853500988 -0.806276993056618 0 0 0
"273" 0 1 0 -0.971402442529851 -0.592103539515025 -0.82725253219368 -1.0239558268565 1 1 0
"274" 1 1 0 0.0997749899977617 -0.226041517335981 0.379092058358076 0.461548687624187 1 1 1
"275" 0 0 0 -0.539621381584973 0.183373511629753 -0.356904423321112 -0.0687482346310692 0 0 1
"276" 1 0 1 0.016548152625318 0.00934521143230943 0.554740557409669 0.189436384294024 0 0 0
