"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"15" -0.316377555444756 -0.145774029333572 -0.0635353004532265 -0.193423433551481 0.851559365225667 0.0700104089324372 1.64460463876318 2.16775722097576 0.0953798231048336
"16" -1.5214148090034 -0.673546572838337 -0.749662961159492 2.1693777005494 1.67735790999575 1.98805145575662 0.170137236402837 0.608299248532149 -0.0405291380167722
"17" 0.447710046611874 0.156589525824205 0.103433586097335 2.6201498187789 1.77422117180911 3.05359345146903 3.07853936156359 0.228692293339372 1.55563994333011
"18" 0.362554588036864 0.298025120060045 0.737471436209714 -0.203476519599468 0.534259782010372 -0.308567517775853 -0.164255508150195 1.70489266615432 0.100480820833073
"19" -0.852312523319335 -1.6551989421459 -0.128677030846532 -0.114669074933045 -1.36728344601825 0.433819788213679 0.685220099077261 -1.7626071358375 0.332302833459457
"20" -0.674487387390181 -1.11574662484151 -0.296743345008458 0.238270798504848 -0.956287125297086 -1.1161004224623 -0.611135310754788 -1.24204772704437 0.219662019567839
"21" -0.995029675040829 -0.761415106614174 0.167729615197055 -1.17610095023854 -0.786544550336973 -0.750868266777869 1.17727500315756 -1.22637986201494 -0.094703016263356
"22" -1.17956629574884 -1.52983168007145 -1.47534776401751 -3.12007552674284 -0.966635564819458 -1.41197981105952 0.279635816868579 -0.338956648513657 -1.5588465801207
"23" -0.562440112419575 -2.61238723335637 -0.398053201822796 -1.52758735130501 -1.24128550919598 -1.26538518379972 0.783660980127242 -0.340469931422692 -0.707418468655194
"24" -1.42389239208242 -1.0229172112594 -1.51655630861765 -0.985692517410503 0.477385661751841 -2.00061413118902 -1.28696390172497 1.19948515083658 -0.549511662949672
"25" -2.74550333902307 -2.22335221040476 -1.73690112495366 -0.798945608210981 0.587280365566059 -0.43997488072532 0.130079337707976 1.44751860696955 -0.739036128389094
"26" -0.866046432380787 -0.663722638760056 0.533405313813761 -0.133019627590778 -1.04579961058894 0.140749180890547 -0.579657075943166 -1.27812193477551 0.240416957995839
"27" 1.25994413203769 0.0352652755719729 1.13587788610334 2.24385417842583 0.884804914676919 0.542085281648987 1.51877922989374 1.76305583608316 -0.162646000611768
"28" 0.064791382359119 0.141267201717466 0.000241856256481654 -0.0740503757690949 0.102117565521611 -1.24081708904032 -0.471626347476431 0.119553540660176 0.43505254572246
"29" 0.846532728244 0.563875294108251 0.998340102278378 -0.839185346153523 0.739329369610743 -1.10633102926475 1.78796656672458 1.0873687287048 0.736957292307443
"30" -1.05451567353829 -0.1729327265478 -1.76635239101285 -1.35702744137818 -0.192220031717761 -1.65046738221326 -1.4460428271041 0.383279499091257 0.0387214875410806
"31" -0.244147951882984 -1.13989821344959 0.151254814845008 0.342630028309926 0.992252915419529 -0.214619570187463 -0.696255381168156 -0.737879988993577 -0.240537243204341
"32" 0.92183100921317 0.033059573653379 -0.432296565545119 0.240031616481207 0.0546992156944786 -0.322286288405322 0.605502618747888 0.555176121769286 -0.38223870033358
"33" -0.675816210797642 -0.270106470946736 -1.8272589361056 0.140644321241816 0.909094268399095 0.220837572360404 -0.37240439930355 2.60095443049972 -0.801303324682242
"34" 1.05786673889773 0.62641857569808 0.0340693669960959 -0.0856949553800268 1.1840239898781 1.46521985023681 1.89285959331222 0.0346998923358207 -0.188347928158913
"35" 1.36812217638504 1.15187518901249 0.0754598011719341 1.114562001942 1.13528816943306 1.5073260147252 2.0318375471147 2.66136941632828 1.20053431398971
"36" 0.670310871279885 -1.05740750253453 0.284967933114673 1.15199798393643 -0.140229046353779 1.27871549042422 1.49627070382327 1.02259313964022 1.39560989047
"37" 0.167823529323355 -1.23722480651572 0.78208681967346 -1.22416572128491 -1.46003366754521 0.496337635483494 0.384358237871846 -2.36271837754549 0.56988393740926
"38" -1.63524954384397 -2.38904039915689 -0.930672462071617 -0.989409672072126 -1.13952493157843 -0.886270927825966 -3.06463187163803 -2.9147119619932 -0.930047797517402
"39" 2.4496084772702 -0.284979538230624 0.699866175912913 0.0149197627056811 0.219479391241613 0.813437787592593 0.72974728221123 -0.710874156050814 -0.581554216355973
"40" -1.35306420689909 0.594584103298105 -1.30340760579761 0.488738378457943 1.67864024886735 0.300985358539313 -1.55285135086358 0.428791000626419 -1.03914942829763
"41" -1.04384779358092 -1.32127190609465 0.523800454090764 -0.520466112306836 -1.15759996647904 -0.34213443298389 -0.906870786096176 -0.589604755845196 0.483497577234607
"42" -0.660485955517807 -0.917354829331916 -0.464273438349247 0.234103018933328 -0.0587349678972692 -0.954542820908427 0.707712167823412 0.188195958446218 0.682625920335582
"43" -1.94098170841354 0.0204429727430057 -1.36321381173297 0.0504084611046994 -0.653019950030446 -0.864062851486157 0.319321510690642 -0.897496130335277 -0.197487872890904
"44" -0.250878537258468 -1.5957052063203 0.343797090925756 0.212117226976287 0.515017049110536 1.12533901182699 0.495510057530773 0.602047300367335 -0.27189118788626
"45" -0.0935796345191999 -2.66844285153564 0.650887118424631 0.981880937248498 -1.572187164472 1.24606996681209 1.71108055494211 -1.84721930006385 0.232007914333866
"46" -0.616389118795518 -0.714289423178054 -0.965102067122315 -1.3242876156597 -0.527744811806169 -0.178403333583548 -3.03674888464329 -1.96019735242012 -2.24703608097184
"47" 0.256713006757772 -0.00577352568067624 0.169296915864481 -1.79645198328823 -1.75891079881162 -1.08675240896105 0.414729045141601 -0.982320617104582 0.270896164708265
"48" 2.1569583622507 3.00795809179134 1.37516849081048 -2.45304565601699 -2.06151142889824 -1.91228922423003 1.01847000572937 2.33500135111611 0.288421751459372
"49" -2.23744242033154 -1.31377048096206 -0.939353120355558 1.52355082132523 0.200971928452762 -0.782243775773236 0.659538422752894 0.62416401189639 0.681082583856072
"50" -2.13408187142189 -1.97341363486971 0.542142361694494 -2.60187472164823 -0.781574124853909 -0.997167443170959 -1.63304608247741 -1.58057644872534 -1.23759004963179
"51" 1.00142404899273 0.916766805635881 0.49284159596503 1.22307782054724 1.11271972566697 0.550943931323264 0.3349342434111 0.72843696056379 1.0197144053412
"52" 0.0178479752056932 0.179914342871242 -0.541745347874308 -0.266723505830372 0.455287975605883 0.392713968671311 0.0219904453443232 0.407283515619074 0.721557950143484
"53" 1.0949458574869 0.728955460614863 0.690868743156322 1.29037898699205 0.617449956052889 0.802966651473816 1.65363340839415 0.100243207320588 -0.191006070970247
"54" 0.245554069826949 0.625331285546834 -0.233998096942948 0.535117141961322 0.543527315357872 -0.381869120645584 -1.68711036288573 0.249379017940079 -1.22497974254828
"55" 2.12602594663605 0.582180338607854 1.6184885644129 1.02766600259707 -0.865600013289317 0.396652706063693 0.551401905256496 -1.3254663550407 -0.339135428394874
"56" -0.806115240568033 -0.596443887533667 -0.0394638211240571 -0.17077775244063 0.761209367618663 -0.311181671356674 -0.497263133651861 -1.91412253833398 -0.606615280906241
"57" 1.01321109162157 0.0964218384801709 0.509005388016408 2.19545310269572 0.413654817434812 2.02598398751467 1.95463828754522 0.362263238151614 -0.967869419410842
"58" 1.12337261594854 0.642230178263328 0.913326275936318 2.20185157741268 3.19544906733111 1.88804450783068 1.83258741453574 0.925870459870137 0.963521836860799
"59" 0.527593658355089 -1.39388690936438 0.533578342340726 1.03745558658817 -0.662551339823725 0.315675235525979 1.30129237080914 -1.46962793944294 0.887459292380443
"60" -0.687844859747021 -0.00767765051131836 -2.03443492671517 -0.354340065192001 1.27951108859206 0.254489762000147 -2.25544791496519 1.0142789602143 -2.91248840114096
"61" -0.65492951092676 -0.241177481864532 -0.492393775575762 -0.328282380709409 -0.152424797722698 0.443900754755454 0.478806000217002 -0.834111872211276 -0.136878679371651
"62" 1.32670863981305 2.44396685701336 1.35470805804308 0.228115105370178 0.388517095438167 0.45018504080608 -1.89799949898419 -1.13315691690522 1.36509850421837
"63" -0.118543930554603 0.937842004477573 -0.0593676004664005 -1.04914186954789 -0.401341246656864 -0.54906260973776 1.36279640054756 1.24230060169874 -1.54752706366705
"64" 1.03007177599467 0.143837931627025 1.01900176929683 1.48780071284728 -0.439393453159066 0.295050447340896 2.10722635018535 0.907974322753537 0.936891587003875
"65" 0.490299490363528 -0.515900831099307 0.529468365038046 1.82694641253374 0.295902728623302 1.46144610854679 0.487690951382272 -0.416301225635906 0.905503047568406
"66" 0.680926041370284 -0.620694926754211 2.23653565991894 1.39016290160032 0.103162355249151 1.75828643546313 0.706488834109517 -3.24595971895303 -0.0244897471698746
"67" -1.06906994800712 -0.540020564856972 1.04681621641692 -1.01920909641321 -0.911864519128159 -1.4034892292937 -0.132129054726107 -1.29997069489703 -0.698941671760891
"68" -0.497788914594328 1.0151538460631 0.925650493607949 -0.153192429677308 -1.82336209334799 -0.957086718733138 -1.42331619607709 1.36646639100515 0.045718809868175
"69" -1.26305671508765 -1.42965755779878 -1.97846120940277 -0.9666311623754 -0.658226949205726 -1.7883132378552 -0.373836698624989 0.960439061204219 0.156149043130771
"70" 0.526082921927503 -0.321934059957209 0.0352120129515854 2.62317929731457 -0.0141665703918935 2.33489472269125 0.723241049738805 -1.86506568846793 0.45924241164877
"71" -0.803117259356287 -0.783726814152246 -0.762090136666195 -0.505923064483579 -0.130796466707707 0.045376816721697 -1.45165324637936 -0.855508555531747 -0.560158053599338
"72" 0.490004238200181 0.18429291041612 0.545821731583672 0.809565061147428 -0.322489626148446 1.29342204704681 1.28800750956888 0.161673613091954 -0.615125980115381
"73" 0.646924995131607 2.41727240403954 -1.18894936179286 -0.775212692337326 0.306623067775694 -2.93537397596141 -0.773698822306216 2.64300611511163 -0.243282206780348
"74" -2.56984256181072 -1.34213832907625 -1.36083375483717 0.463095155012891 -0.669470089321108 -0.454383243999121 -1.61625917966959 -0.36231605170183 -0.482198377302965
"75" -1.81175214015148 -0.92879175153171 -0.69809973651773 -0.338953164572807 -0.275487560396866 -0.514082127799314 -0.731318996063288 -1.56954328680589 0.749912536739035
"76" -0.56030755660472 -0.538716324977234 1.44956877840743 0.331824348975848 0.815946149983472 1.39975455220411 -0.0861843872240464 -1.74040339521994 -1.77493937559506
"77" 0.341345524385421 1.05456444762751 0.856853131145306 1.48384238878391 1.39279270366164 1.61223086147435 0.994921806065589 0.697413010287576 0.258790116145109
"78" -1.0296339788112 -0.419173419210363 -0.338528671302195 0.432738424034697 2.51442328148516 1.67993884312641 -0.127053431820619 1.13251063863146 -0.534367389954404
"79" -0.785840524480027 -0.912668453526141 -0.177730112225407 1.7811309040852 -0.463613231062414 -0.631240541973006 1.18056017276563 -1.38816572072714 -0.0793536585726621
"80" -1.7852998662732 -0.121603445265007 -1.68407063335512 1.17407969307375 2.11820094660244 0.703305707451467 1.04198746995573 3.16385954120562 0.889275254697891
"81" 1.56787345460331 -0.492515607017971 1.00819712699775 1.82387259736459 0.0417026415242504 0.25883451231269 0.697558530261535 -0.630133982519236 0.56708059425152
"82" -2.57115510863762 -1.31034969445018 -0.894802942479213 -2.19586060230725 0.153238477692667 -1.99742456081475 -2.25808523917383 -1.26874720908383 -0.22577289618009
"83" -1.17286523410704 0.817084970454792 -0.967931949965437 -2.04455839362716 0.991355135051383 -2.00944320933741 -0.567635355227428 1.81373051485319 -2.45808233143898
"84" -0.958881254320692 -0.806387257113779 -1.06612059241149 -1.37065812919875 -1.50419298592523 -1.00950529447192 -0.192117624491429 -1.36467722224912 -1.14675920441627
"85" 0.136705389636076 0.0341276663918387 0.396339893995712 0.885805253341226 0.967798042431911 1.15099408999847 1.01789957509701 0.324797600166009 -0.787603959501934
"86" -2.366486948266 -2.51841675517961 -1.82555281721823 -0.908646447649915 -0.978925535186133 -0.8953678100075 -0.215230350271866 0.123541007236029 -0.147767877229541
"87" 0.757412076689995 -0.369423608330991 0.308967374773047 -1.16938893924504 -0.207991294301222 -0.338556135433873 0.70045861902814 0.901094698888226 1.17532196393048
"88" 1.43695851180158 0.570299690650315 0.24192069783153 -0.100655643874363 -1.0528817461904 -0.954151003494948 0.242366696380258 1.2287610607277 0.363977394553512
"89" -0.687942418441113 -1.08555069068315 -0.254496489933897 -1.52073858972556 -1.52702836962722 -0.583893904105332 -1.34628685927858 -1.56732993694264 -0.96938608194857
"90" 0.0790937964443077 0.544540728625959 -0.718478772113246 0.141717030676982 0.602573237969242 0.581434993537059 1.02050007407978 1.27413105195963 0.993259819780378
"91" 0.00558809613761235 0.509589753972004 0.758760656231144 0.889387648446694 0.321495829822819 1.21693520733057 -1.43099748191868 0.409949400102163 0.275272729165656
"92" 0.541204432483259 0.16145089334628 -0.0363890955355336 0.121470586258895 1.35675869387093 -0.0500610864878978 -1.45687435335541 -0.673879807219748 -0.911527871957808
"93" -0.63994149655861 -0.955995279046828 0.0453578499688793 0.876662610589447 0.0882399206432982 2.12767094981797 -0.10561258444218 -0.361519408057458 -0.719326975048722
"94" 0.0934899069664316 -0.531881646835883 -0.664961515101578 0.274930481052063 -0.274567648559454 -0.327279473296718 -0.141795382244896 -0.81003374884604 -0.440132578570677
"95" 1.11157792881904 1.77009434414575 1.83165688769247 1.24021951811577 0.471277829106653 -0.270053622825485 -2.0999492196458 -2.26637055952575 -0.422698385612763
"96" 0.504355299940615 0.109233335115082 0.0818756134280486 -0.935484155289121 -2.37166129811896 -2.20744528572714 -0.782236479633133 -0.713908379788044 -1.08071268228641
"97" -1.17824769006983 -0.259302306957891 -0.663658408550436 0.465045660430378 -0.20010853207774 -0.40582399372083 0.158918777238032 1.34233984160726 -0.173644168700422
"98" -1.99634345719268 -0.240485423426411 -2.03675138442852 -0.515568069602072 -0.340475960009505 -0.237222304483171 -2.88505518816627 0.502961859494975 -1.39536023288224
"99" -0.218120515030598 -0.0267339158555533 0.294132469829688 -1.27167759412367 -0.338352036999345 0.394691197352087 -0.04296627298646 0.573275799132009 0.541255434254487
"100" -0.329360058915351 -1.40496285716533 -1.77762000484912 -1.38040830395723 0.258293459193807 -1.49898798773569 -1.84949832672814 0.360744724140555 -1.85911823351989
"101" 0.496765558301912 -1.68419579330553 -0.482446346001513 -0.197716287626948 -0.150792438148852 0.148065577194704 0.419329012964308 -1.57018434295829 -1.44713587729258
"102" -1.02903618265511 -1.57422293380588 -0.33143544662615 -0.386426420622161 -1.85673168093612 -1.41066683158581 0.689216200707945 -0.0930609746379702 0.387653756528328
"103" -1.4453330059799 -1.26388716984974 0.570144703161528 -0.0516064952168174 -0.597148307607472 1.22883879454848 0.961787846465269 0.050597190515866 0.36350409740844
"104" 0.896966587364446 1.73229493279387 0.86912718669289 1.63014117815001 1.17994969441602 0.819568974516577 -2.14684597377913 -1.39598432584994 -0.152089957257996
"105" 0.0675827431237375 0.359747055739911 -0.476803514496964 0.476853188661395 -0.551432821895308 1.15734891112708 -0.785596030879366 -1.04731159004581 -0.543117375897
"106" -1.03427259330741 0.257545284975468 -0.455157825508397 -0.292783047831646 0.420767213278256 0.730528536854119 -1.54094672445818 -0.223336149640606 -1.76805340053794
"107" 0.976200708677847 2.03884221521305 -0.369720356439584 0.200377390637927 0.395516366453035 1.95164207637254 1.73390812188178 1.89795121602044 0.375094637700475
"108" -0.101009193824642 -1.35899760285229 -0.287951732954487 -0.0243220993589195 -0.909132634630077 -0.0515070859495305 -0.394633850119344 -1.80643383826831 -0.520239243530597
"109" 0.532670216608192 -1.14799317806791 1.01010475376571 -0.175483876212969 -0.236582180956181 1.08241780875874 0.814930781828419 -1.90206308461722 0.943573510683655
"110" 0.988961192404602 1.13726337010274 1.40009650256078 1.52644860995574 -0.814343291402241 1.02397926416661 -0.769082710913324 -0.395115588451984 -0.236911749504375
"111" -2.07380599665085 -2.58512955157384 -0.267550521539636 -1.17744457044191 -0.80442377984329 -0.556034430774503 -1.47923652264156 0.533028846215811 -0.312251624840075
"112" -0.831833165870051 -0.613466408176824 -1.13625016960808 -2.46566105533616 -1.04189777018168 -1.59891463338138 -3.14734713330886 -0.198309408000825 -1.55966904013393
"113" 0.720481032593862 0.0942133776858241 0.00712157558368598 0.298828483323401 0.631717176841699 -0.0852307483725818 0.8067561798073 0.924434664097395 1.31257950018544
"114" -0.436205680346511 0.676593582336186 -0.152737004674633 -0.454089976237084 -0.290658551040074 -0.112297020066591 -0.354280098662353 0.422109204518375 0.200477273887541
"115" -0.49967426326838 -0.878034971785564 -0.538028810784756 0.622623060057427 0.0741205839910983 -0.545879383478587 2.25270341308799 3.10947059484397 1.61479144580569
"116" 0.520659732721227 -0.040329504992226 1.31328628560335 0.588434986125789 0.480336264874164 -0.0352220112639398 2.00556217073973 0.15016351475868 0.413293837811222
"117" 0.863172202954376 -0.429547856438376 0.356170633020525 2.18909117630567 1.71208542044474 2.7133442270247 0.335445599973119 -0.673265004694469 1.16349256199536
"118" 0.0442794454518538 -0.0276389276302297 0.839065326427645 1.46632160231884 0.815917669548441 1.71777270998472 3.63874311023783 0.83916568876278 2.3638315296129
"119" -1.30224423339088 -0.812550962685545 -1.54067924679479 -3.48611333457544 -1.66900271806274 -2.21582561183871 -2.64676791452706 0.416827109318031 -0.578206322421121
"120" 0.0689744127317125 1.10003624671838 0.393959589396429 0.995030337255479 0.752939852113023 1.64872625621463 -1.94698889515144 -0.162069943596054 -1.02191094086035
"121" -0.572611068540126 -1.18046811692342 -1.60918562882531 -2.15402358439883 -1.57506890706098 -2.03917892021647 -1.41921173724019 -0.248069902864637 0.124679694652144
"122" -1.8327648431598 -2.63126902217389 -0.803763514584866 -2.24123685568057 -1.56915900480074 -2.5485333173862 0.121108658518034 1.02396726023633 -0.40020274295617
"123" 0.316633334128796 0.603383690895817 0.317321860416403 -0.00943241741791412 1.59469530088285 0.642892732675248 -2.15563410469649 1.0590853950674 0.238128033276188
"124" -1.5557396937775 -0.624860754042839 0.520775328117722 -0.198994171587484 0.566167479641675 0.0681352625165735 -2.34783249446651 -2.46314660603069 -1.23429129101406
"125" 0.775328271777832 0.802996359335679 0.619698684597546 0.0480625151357122 -1.31140940152067 0.350494099112095 -0.388327821889124 0.0483473886446907 2.31829180561397
"126" -0.436700827882115 -1.83565928962496 0.317742200567199 -0.202077068252299 -1.46479903242736 0.397168948866142 -0.931684854954496 -1.10307694457186 -0.538186125762369
"127" 0.624513396130048 1.62374481529692 0.315317350515932 -0.604074435674205 0.966545665487641 -0.43924427379177 1.00112394091306 1.31704679276591 0.824762082763693
"128" -0.113857486641663 -0.145002810306095 -0.765239375664554 -0.460739646212424 -0.451412501789808 -0.24735746766357 0.784077343225989 0.20909600244817 0.290415670093023
"129" 0.256797900391912 -0.0118971321019124 -0.655902116494184 -0.728630566873228 0.416945851317302 -0.908300438419201 -0.476788117464975 1.16075090240166 0.159596880117632
"130" 1.05329324614117 0.390872132770561 0.522930698545049 0.654491969347418 -1.20515256083404 0.17793695098544 1.72725068494912 -0.243677384342233 -0.00230053153596188
"131" 0.125037591845289 -0.128237604432754 0.573341230635181 -0.672649628087 -0.529964255195844 -0.335787417811069 2.06234441015682 -0.322880595109228 1.3376960488666
"132" -1.21683324867979 -0.00384725916901227 -0.672441421967822 -1.8004067158547 -0.0113429709057208 -2.4209111340127 -1.47744974651116 0.997772101013609 -1.00797298676913
"133" -0.375170126450266 0.0141711781397622 -0.520753847394278 -0.853935581822429 0.494306771575057 -0.585761138593417 0.288042219096042 1.21730965117599 -0.102625507726473
"134" -0.732827313920274 0.694205955442105 -0.458528970202248 1.25324150668236 0.483074036987523 0.946132496019232 1.07602176666169 0.249775420145478 0.881634745003016
"135" -2.05575094048539 -0.921887411186147 -0.909093112450668 2.73351321579502 0.940221898710689 1.60686099164491 0.334989759022485 -0.598975077395768 0.677252618773627
"136" -2.11985854716383 -1.72008748527658 -1.49619486423936 0.980504034062521 0.588231728241242 1.71148908852461 -1.25854199752079 1.35788164845707 -0.701610321109146
"137" 0.139485960453779 0.948973535093898 0.347741679915286 1.26038344522861 0.16003097732885 0.247609949435558 1.62931964585058 0.770501375833985 1.29741183844859
"138" 1.72819488449519 1.68148755636533 1.2372695650825 1.36659537099047 1.53444473698155 -0.101916725671364 -0.0114082492587789 -0.627809783815437 -1.61949873178796
"139" -0.914295783798698 -0.374718115177417 -0.987069269357969 -0.39840332772221 -0.534314874960919 -0.636274753086001 -0.0546663488143282 -0.27748398714811 -2.35629659095265
"140" -0.494876257894376 -0.178982776494772 -0.0295134046063232 -1.26032407884862 0.22042327953766 -0.759400020955344 0.0786444952466979 1.29744519869102 -0.0437121771137334
"141" 0.796806344150774 0.990965142571452 -0.0109496539886947 -0.529419416731465 0.903766936923334 0.0177102549628687 -1.6004892531984 -0.198855945583701 -0.429508834737448
"142" -2.27808617448801 -2.54017169326527 0.00994021484363672 -0.524798478531658 -0.67463229745649 -1.22024777896794 -3.05542717086736 -3.53394671594772 -1.70038240985803
"143" -0.192901697894842 0.633393692496974 0.134089478344545 0.64377740011491 0.460311332788794 0.256882647626535 1.35013046335009 0.090824162139029 0.00803577263926913
"144" -2.15863139790705 -2.03499449596632 -0.832643675110063 -1.20560497386466 -0.901094955012509 -2.01161805731404 -1.22424009953537 -0.449750791182071 1.33170475610627
"145" -0.704754269419062 -1.2828007001043 -0.629595319319844 -1.81632597753914 -0.947629817997707 -1.24872544494754 -1.14792310600913 -0.211132655450254 0.886104551220279
"146" 0.163872233419201 0.0395340854599212 0.0927628099461232 0.943460081170611 -0.311801582208629 -0.191812350382483 -0.910205838393201 1.11930648061253 -0.0967727421753212
"147" -0.945823789261086 -0.405179388700105 0.268028779617023 -1.90958865081672 -0.241024625651467 -0.960998356141305 0.625241148826689 -0.630672787775839 0.323563424230613
"148" -1.04510419149765 -1.41737833755951 -0.596392640763241 -1.09765072656213 -0.931018124254369 -1.09391550789744 0.5025342609871 -0.144673025749205 -0.161930566127384
"149" -0.304379072403418 0.554745134964298 0.316682803692674 -1.80430798049515 1.02940315244814 -1.01898786875458 0.291227509891922 0.147271074711062 0.381421821688131
"150" -1.07639131015209 -0.8540725572399 -1.27498473383584 -1.25029017589956 -0.337111600774718 -0.928616339918916 -1.96605775071063 -1.31160899010098 -0.782758091848549
"151" 0.0695435524206403 0.415681232734295 1.18348092137539 -0.32851174210516 0.225131814200824 -0.516265815872367 1.41880576952808 -0.450216617387606 0.135497723245833
"152" 1.14015889104985 0.788658815659711 1.51196667974875 -0.0731744137494569 -0.736901307205032 -1.45579780266558 1.30644680660341 -0.140288031645922 1.46242280488891
"153" -1.337965411637 0.175117119238986 0.458020864890438 0.733692028140341 -0.0638427934682742 0.491855660954841 -0.461433451876507 0.849669365710524 -0.12821976963786
"154" 0.672469643947665 0.993163299202249 -0.385150711270193 0.703965930971321 1.06891420478197 -0.305292548949477 -0.884978139340083 0.45992119134641 0.075586796696454
"155" 0.264135585969917 0.484670006601165 -1.77111300671704 0.305121659454927 0.713926314879888 0.0227299596025642 -0.546221695205797 -0.748353494502717 -0.149413981214535
"156" -0.73708324829645 0.301390528435608 0.40730193864158 0.237295656971774 -0.305752592501745 1.29447729658218 -0.204913170311501 0.3069762287831 0.465818183965621
"157" -2.11052319871321 -1.55984344255493 -1.92640823429597 -0.664197994321577 -0.622970938756707 -1.32981074104902 -0.256515184262226 -1.04780140567068 0.260230312928061
"158" 0.767233205858374 0.40800881385175 -0.0802035210496583 0.565259658967008 0.170897992685671 0.508408061780015 0.699029264991286 1.29526706132523 0.127477296696505
"159" 0.165562180645612 1.20373391940903 0.173438802700562 -0.143323245574325 -1.28277096393298 -1.1437230868492 -0.0917627711728249 0.460850775142523 -1.13042964028106
"160" 0.458174011003451 0.089368471198936 0.224911474647669 0.768494378657562 -0.378513557631016 1.03965053661852 1.3265130561506 -0.901041451291655 0.676951423645188
"161" 0.737143923215268 0.779164377638472 -1.38402948338477 -2.2146960656033 0.476077342643856 -1.17097923203069 0.656067345131567 2.16461618224258 -0.3602177670313
"162" 0.602415699236255 0.471180465302853 0.0668513553832556 -0.193432727914425 -0.18403357385139 0.37419854683015 -0.125795464711334 -0.296298212989714 -0.140361250355074
"163" -0.685029646470901 -0.947850900782686 0.789946692199458 0.92296384629817 1.0383850811541 1.41443189413972 0.832516539661487 0.0182494453870338 0.851666165596235
"164" -1.58071672354954 0.366988655456989 -1.20179026302231 -1.17159204152976 -1.08602078584209 -0.422920236763343 0.602599682571519 -0.0867190888546278 -1.07364568708025
"165" -0.927346746688892 -2.33222283074752 1.0429627847725 -1.70856449739545 -0.594326340225221 -1.47470647190961 -0.621526290126019 -0.991122110113151 -0.469552447361698
"166" 0.221142203225748 -0.496029110329919 -0.546685627411111 0.784116914471692 0.0618247415626064 1.36192397758505 -0.734668096650652 -1.72020091715726 0.0496700259081582
"167" -0.114319716775268 1.15446096435004 -0.254753656982474 -1.31930991831862 -1.19349441884556 -1.71463953861181 -1.1677420880719 0.426167637486422 0.0868406983251202
"168" 1.89897790811879 0.961358891922945 1.52831280017532 0.441414983725325 0.219754071408852 0.964692522616231 -1.14430699840323 -0.181982219426743 -0.0989069691550918
"169" 0.84621895892708 0.15749157901071 -0.229253517296898 -2.30079948442723 -0.325555006193642 -1.63834966914463 0.431948154831771 -0.0214289821897643 -0.192651378208654
"170" 1.15899617502624 -1.16977502463025 0.295665807023203 1.70349056313125 -0.0218780432036545 0.267766331561889 2.09211863131437 -0.429659355180035 0.948730573022154
"171" -0.374039053866748 0.980835424352848 -0.374592039936953 -1.32279054540742 -0.792685676188721 -1.249984062096 -1.20220163053815 -0.817510421427607 -0.903129060196347
"172" -0.992875972879474 -2.28495748877836 -1.48410136952753 0.140713365337489 -1.11671098382102 -0.194928388935114 1.20508304393846 -1.67711958183906 0.384350982341612
